"Date","Open","High","Low","Close","Volume","AdjustedClose","OC","return","returnLag2","returnLag3","returnLag4","returnLag5","direction","returnLag1"
2016-08-02,768.690002,775.840027,767.849976,771.070007,1784500,771.070007,-2.38000499999998,-0.234188747061706,3.61572213487484,4.19402027059545,4.66672392315255,4.47571327640446,-1,0.532008366009158
2016-08-03,767.179993,773.210022,766.820007,773.179993,1287400,773.179993,-6,0.27364389495699,0.296573715220831,3.37306577344824,3.95000960001052,4.42160623380638,1,-0.234188747061706
2016-08-04,772.219971,774.070007,768.794983,771.609985,1139400,771.609985,0.609985999999935,-0.20305853930702,0.0388143046862734,0.57102916604357,3.65593985696715,4.23446245508816,-1,0.27364389495699
2016-08-05,773.780029,783.039978,772.340027,782.219971,1801200,782.219971,-8.43994199999997,1.37504519203441,0.0700296983539679,-0.164323050380884,0.366811103252966,3.44545761958863,1,-0.20305853930702
2016-08-08,782,782.630005,778.091003,781.76001,1107900,781.76001,0.239990000000034,-0.0588020016175247,1.16919450604563,1.44603783038859,1.20846262544986,1.7469001137265,-1,1.37504519203441
2016-08-09,781.099976,788.940002,780.570007,784.26001,1318900,784.26001,-3.160034,0.319791236187689,1.31543463632082,1.10970499465575,1.38638552958265,1.14895002361977,1,-0.0588020016175247
2016-08-10,783.75,786.812012,782.778015,784.679993,786400,784.679993,-0.929992999999968,0.0535515000949751,0.260801190922288,1.63943251719324,1.43304497016389,1.71061030519372,1,0.319791236187689
2016-08-11,785,789.75,782.969971,784.849976,971100,784.849976,0.15002400000003,0.0216627162048723,0.373513989286815,0.314492353967268,1.69386195799422,1.48736388733742,1,0.0535515000949751
2016-08-12,781.5,783.39502,780.400024,783.219971,740500,783.219971,-1.71997099999999,-0.207683640166154,0.0752258170093365,0.395257618767172,0.336223197758266,1.71589161070796,-1,0.0216627162048723
2016-08-15,783.75,787.48999,780.109985,782.440002,938200,782.440002,1.30999799999995,-0.0995849223563705,-0.186065913878854,-0.132614054871927,0.186753093190328,0.127841277015925,-1,-0.207683640166154
2016-08-16,780.299988,780.97998,773.44397,777.140015,1028000,777.140015,3.15997300000004,-0.677366569507281,-0.307061740930718,-0.285465542639357,-0.232066913624719,0.0869821929111063,-1,-0.0995849223563705
2016-08-17,777.320007,780.809998,773.530029,779.909973,924200,779.909973,-2.589966,0.356429722641433,-0.77627693689134,-0.982348376857187,-0.960898463993336,-0.907861539440219,1,-0.677366569507281
2016-08-18,780.01001,782.859985,777,777.5,719400,777.5,2.51000999999997,-0.309006562735676,-0.323351182650809,-0.422614095982998,-0.629420035810759,-0.607893669081981,-1,0.356429722641433
2016-08-19,775,777.099976,773.130005,775.419983,861500,775.419983,-0.419983000000002,-0.267526302250804,0.0463217686712544,-0.63135856901141,-0.73031475342704,-0.936481649328606,-1,-0.309006562735676
2016-08-22,773.27002,774.539978,770.049988,772.150024,951400,772.150024,1.11999600000001,-0.421701667701279,-0.57570619115548,-0.221328456494413,-0.897195821028594,-0.995887271623208,-1,-0.267526302250804
2016-08-23,775.47998,776.440002,771.784973,772.080017,928200,772.080017,3.39996299999996,-0.0090665023407462,-0.688099807073951,-0.994980096247597,-0.642096778403557,-1.31511399899005,-1,-0.421701667701279
2016-08-24,770.580017,774.5,767.070007,769.640015,1072000,769.640015,0.94000200000005,-0.316029679084422,-0.430729936450452,-0.697103922829582,-1.00395638869463,-0.651105065024859,-1,-0.0090665023407462
2016-08-25,767,771.890015,763.184998,769.409973,926900,769.409973,-2.40997300000004,-0.0298895581721946,-0.325067528586916,-0.745398381098989,-1.0109305466238,-1.31681326762571,-1,-0.316029679084422
2016-08-26,769,776.080017,765.849976,769.539978,1166700,769.539978,-0.539978000000019,0.0168967136587899,-0.345824777381845,-0.354859925511055,-0.77506514298845,-1.04051794212218,1,-0.0298895581721946
2016-08-29,768.73999,774.98999,766.61499,772.150024,841000,772.150024,-3.410034,0.339169643503565,-0.0129978948664629,-0.328986496745451,-0.338023171517769,-0.75829938986754,1,0.0168967136587899
2016-08-30,769.330017,774.466003,766.840027,769.090027,1130000,769.090027,0.239990000000034,-0.396295655622497,0.356123665685835,0.32612766372342,0.00906732442992788,0,-1,0.339169643503565
2016-08-31,767.01001,769.090027,765.380005,767.049988,1248600,767.049988,-0.0399780000000192,-0.26525360209878,-0.058470126681327,-0.0415832925524183,-0.0714604216621955,-0.387264264605366,-1,-0.396295655622497
2016-09-01,769.25,771.02002,764.299988,768.780029,925100,768.780029,0.469970999999987,0.225544752892953,-0.660498069219777,-0.323568634662933,-0.306726593469832,-0.336524472418441,1,-0.26525360209878
2016-09-02,773.01001,773.919983,768.409973,771.460022,1072700,771.460022,1.54998799999998,0.348603358425687,-0.0403071147872199,-0.436443035064908,-0.0987536738474692,-0.0818736463141768,1,0.225544752892953
2016-09-06,773.450012,782,771,780.080017,1442800,780.080017,-6.63000499999998,1.1173612052706,0.574934367901978,0.308155731682634,-0.0893611317170728,0.249505425954616,1,0.348603358425687
2016-09-07,780,782.72998,776.200012,780.349976,893700,780.349976,-0.34997599999997,0.0346065780582573,1.4698597223836,1.69871966675528,1.42896014955087,1.02700158693513,1,1.1173612052706
2016-09-08,778.590027,780.349976,773.580017,775.320007,1260600,775.320007,3.27001999999993,-0.644578606355969,1.15235446380655,1.50497496859403,1.733914113561,1.4640612418187,-1,0.0346065780582573
2016-09-09,770.099976,773.244995,759.659973,759.659973,1885500,759.659973,10.4400029999999,-2.01981554179086,-0.610195094896267,0.500348027107496,0.850695615559496,1.07815906777643,-1,-0.644578606355969
2016-09-12,755.130005,770.289978,754,769.02002,1311000,769.02002,-13.8900150000001,1.23213639426544,-2.65137484927659,-2.61768582132517,-1.52957362189793,-1.18630240848777,1,-2.01981554179086
2016-09-13,764.47998,766.219971,755.799988,759.690002,1395000,759.690002,4.78997799999991,-1.21323473477322,-0.812566029912857,-1.45190700947749,-1.4178028867518,-0.316283660904976,-1,1.23213639426544
2016-09-14,759.609985,767.679993,759.109985,762.48999,1087400,762.48999,-2.88000499999998,0.368569810400109,0.00395295277720433,-2.01594243136821,-2.64752670409513,-2.61383634443234,1,-1.21323473477322
2016-09-15,762.890015,773.799988,759.960022,771.76001,1305100,771.76001,-8.86999500000002,1.21575628815795,-0.849136541334777,0.37253733256787,-1.65480277616517,-2.28871487784859,1,0.368569810400109
2016-09-16,769.75,769.75,764.659973,768.880005,2049300,768.880005,0.869995000000017,-0.373173650186926,1.58880700920425,0.356296315926849,1.59282276677225,-0.45916485681506,-1,1.21575628815795
2016-09-19,772.419983,774,764.440979,765.700012,1171100,765.700012,6.71997099999999,-0.413587683295258,0.838045755853129,1.20970434990665,-0.0182069382277021,1.21370512172555,-1,-0.373173650186926
2016-09-20,769,773.330017,768.530029,771.409973,978600,771.409973,-2.40997300000004,0.74571776289851,-0.785217933227708,0.420992018531283,0.791113478415893,-0.431719319868946,1,-0.413587683295258
2016-09-21,772.659973,777.159973,768.301025,776.219971,1167800,776.219971,-3.55999799999995,0.623533292069579,0.329045882783758,-0.0453556799347415,1.16984919369237,1.54273071504763,1,0.74571776289851
2016-09-22,780,789.849976,778.440002,787.210022,1486200,787.210022,-7.21002199999998,1.41584233987713,1.37390085348464,0.954630885478678,0.5778948043706,1.80067688495162,1,0.623533292069579
2016-09-23,786.590027,788.929993,784.150024,786.900024,1411900,786.900024,-0.309997000000067,-0.0393793258897243,2.04820388029906,2.80919546335334,2.38398929362196,2.00191922356796,-1,1.41584233987713
2016-09-26,782.73999,782.73999,773.070007,774.210022,1533200,774.210022,8.52996800000005,-1.6126574676531,1.3759054648183,2.00801798552843,2.76870989522722,2.34367116881913,-1,-0.0393793258897243
2016-09-27,775.5,785.98999,774.307983,783.01001,1153200,783.01001,-7.51000999999997,1.13664093074734,-1.65140173990315,-0.258940645061039,0.362978065879885,1.11140262069109,1,-1.6126574676531
2016-09-28,777.849976,781.809998,774.969971,781.559998,1109800,781.559998,-3.71002199999998,-0.18518435032523,-0.49434666175586,-0.533531317262627,0.874757060328196,1.50374475389365,-1,1.13664093074734
2016-09-29,781.440002,785.799988,774.231995,775.01001,1314700,775.01001,6.42999200000008,-0.838065921587761,0.949351699298975,-0.678615559427163,-0.717727651084202,0.687952796823874,-1,-0.18518435032523
2016-09-30,776.330017,780.940002,774.090027,777.289978,1585300,777.289978,-0.959961000000021,0.294185619615423,-1.0216983049808,0.103329584643375,-1.51099423527277,-1.54977854181841,1,-0.838065921587761
2016-10-03,774.25,776.065002,769.5,772.559998,1278800,772.559998,1.69000200000005,-0.608521933110537,-0.546345771396546,-0.730518374854486,0.397819185037628,-1.22125374341074,-1,0.294185619615423
2016-10-04,776.030029,778.710022,772.890015,776.429993,1201400,776.429993,-0.399963999999954,0.500931320547096,-0.316126497514531,-1.15154307065751,-1.33459494342863,-0.213123565067985,1,-0.608521933110537
2016-10-05,779.309998,782.070007,775.650024,776.469971,1461200,776.469971,2.84002699999996,0.00514895101431497,-0.110638889518791,0.183221246393966,-0.656380190020931,-0.840349026955607,1,0.500931320547096
2016-10-06,779,780.47998,775.539978,776.859985,1070700,776.859985,2.14001499999995,0.0502291156859258,0.506106064269721,-0.1054956352467,0.188379631380506,-0.651265035701068,1,0.00514895101431497
2016-10-07,779.659973,779.659973,770.75,775.080017,933200,775.080017,4.57995600000004,-0.229123398600593,0.0553806529728024,0.556589392556163,-0.0553195090854455,0.238703368489406,-1,0.0502291156859258
2016-10-10,777.710022,789.380005,775.869995,785.940002,1161400,785.940002,-8.22998000000007,1.40114372217134,-0.179009369571613,-0.173869635662049,0.326190717423095,-0.284316157746732,1,-0.229123398600593
2016-10-11,786.659973,792.280029,780.580017,783.070007,1372500,783.070007,3.589966,-0.36516718740574,1.16880997545523,1.21962617405588,1.22483792302445,1.73190484035391,-1,1.40114372217134
2016-10-12,783.76001,788.130005,782.059998,786.140015,937400,786.140015,-2.38000499999998,0.392047706150992,1.03086001764383,0.799374677536002,0.850005312053471,0.855198029424923,1,-0.36516718740574
2016-10-13,781.219971,781.219971,773,778.190002,1365300,778.190002,3.02996899999994,-1.01127189155992,0.0254488891634121,1.42694918684763,1.19455631377383,1.24538544453253,-1,0.392047706150992
2016-10-14,781.650024,783.950012,776,778.530029,852500,778.530029,3.11999500000002,0.0436945988930816,-0.623188853662733,-0.986080359859327,0.401246959254279,0.171204209983862,1,-1.01127189155992
2016-10-17,779.799988,785.849976,777.5,779.960022,1093000,779.960022,-0.160033999999996,0.183678592569737,-0.968019163863569,-0.579766554639606,-0.942816624824249,0.445116881396778,1,0.0436945988930816
2016-10-18,787.849976,801.609985,785.565002,795.26001,1995600,795.26001,-7.410034,1.96163746454174,0.227453449087095,-0.786118615269822,-0.39715286911762,-0.760869784561503,1,0.183678592569737
2016-10-19,798.23999,804.599976,798.030029,801.5,1766800,801.5,-3.26000999999997,0.784647778278206,2.14891916519767,2.19355272570052,1.16009805199905,1.556693895952,1,1.96163746454174
2016-10-20,803.299988,803.969971,796.030029,796.969971,1757500,796.969971,6.330017,-0.565193886462884,2.76167718760334,2.95042838996259,2.99541216670629,1.95384851386811,-1,0.784647778278206
2016-10-21,795,799.5,794,799.369995,1266200,799.369995,-4.36999500000002,0.30114359227219,0.215019110542226,2.18087447051229,2.36855886261517,2.41328839380282,1,-0.565193886462884
2016-10-24,804.900024,815.179993,804.820007,813.109985,1697500,813.109985,-8.20996100000002,1.71885235697395,-0.265752339363691,0.516810219087975,2.48858562650792,2.67683521813132,1,0.30114359227219
2016-10-25,816.679993,816.679993,805.140015,807.669983,1576400,807.669983,9.01000999999997,-0.66903642807929,2.02517216297978,1.44853212726139,2.2445457806938,4.25021309617842,-1,1.71885235697395
2016-10-26,806.340027,806.97998,796.320007,799.070007,1647700,799.070007,7.27001999999993,-1.06478836418512,1.0383161804816,1.34258659539884,0.769804491578291,1.56049252369675,-1,-0.66903642807929
2016-10-27,801,803.48999,791.5,795.349976,2749200,795.349976,5.65002400000003,-0.465545067066954,-1.72670097022607,-0.0375280535767401,0.263502525366799,-0.303180661260133,-1,-1.06478836418512
2016-10-28,808.349976,815.48999,793.590027,795.369995,4269900,795.369995,12.979981,0.00251700516805542,-1.52537636154791,-2.18420746610313,-0.502898410641501,-0.203269264708597,1,-0.465545067066954
2016-10-31,795.469971,796.859985,784,784.539978,2427300,784.539978,10.929993,-1.36163258207899,-0.463039779692296,-1.52289775018171,-2.18174543754988,-0.500394063452432,-1,0.00251700516805542
2016-11-01,782.890015,789.48999,775.539978,783.609985,2406400,783.609985,-0.719970000000103,-0.118539912060411,-1.35914984927339,-1.818367461263,-2.86379406030247,-3.51367066289317,-1,-1.36163258207899
2016-11-02,778.200012,781.650024,763.450012,768.700012,1872400,768.700012,9.5,-1.90272881732103,-1.47855841607401,-1.4760786262977,-1.9347518821339,-2.97893923340221,-1,-0.118539912060411
2016-11-03,767.25,769.950012,759.030029,762.130005,1943200,762.130005,5.11999500000002,-0.854690633203741,-2.01901323631464,-3.35315427633148,-3.35072167022986,-3.80066761784991,-1,-1.90272881732103
2016-11-04,750.659973,770.359985,750.560974,762.02002,2134800,762.02002,-11.360047,-0.0144312649125969,-2.74115700554786,-2.85644755250446,-4.17918581401855,-4.17677399917341,-1,-0.854690633203741
2016-11-07,774.5,785.190002,772.549988,782.52002,1585100,782.52002,-8.02002000000005,2.69021803390415,-0.868998555446877,-2.75519268683132,-2.87046659590367,-4.19301396955513,1,-0.0144312649125969
2016-11-08,783.400024,795.632996,780.190002,790.51001,1350800,790.51001,-7.10998599999994,1.02105886057713,2.67539853650035,1.79784152260427,-0.139095343457116,-0.257470372019713,1,2.69021803390415
2016-11-09,779.940002,791.22699,771.669983,785.309998,2607100,785.309998,-5.3699959999999,-0.657804700031568,3.7387456040853,3.72377479089017,2.83725740334709,0.880543271790993,-1,1.02105886057713
2016-11-10,791.169983,791.169983,752.179993,762.559998,4745200,762.559998,28.6099850000001,-2.89694516279417,0.356537587370596,3.05634725974783,3.04147492526553,2.16078909076431,-1,-0.657804700031568
2016-11-11,756.539978,760.780029,750.380005,754.02002,2431800,754.02002,2.51995799999997,-1.11990899370516,-3.53569362138754,-2.55073627381445,0.0708613928542068,0.0564199017462864,-1,-2.89694516279417
2016-11-14,755.599976,757.849976,727.539978,736.080017,3631700,736.080017,19.519959,-2.37924756958045,-3.98441100707849,-4.61600606423692,-3.64207934258347,-1.04984118396259,-1,-1.11990899370516
2016-11-15,746.969971,764.416016,746.969971,758.48999,2384000,758.48999,-11.520019,3.04450229355976,-3.47251115577137,-6.26885957461094,-6.88542742172233,-5.93467282792331,1,-2.37924756958045
2016-11-16,755.200012,766.359985,750.51001,764.47998,1465200,764.47998,-9.27996799999994,0.789725649510539,0.592818477153961,-0.533729543993195,-3.41521285458025,-4.05055212393831,1,3.04450229355976
2016-11-17,766.919983,772.700012,764.22998,771.22998,1304000,771.22998,-4.30999699999995,0.88295314155905,3.85827115858247,1.38722576623362,0.251781106409414,-2.65245801696771,1,0.789725649510539
2016-11-18,771.369995,775,760,760.539978,1547100,760.539978,10.830017,-1.38609782778412,1.67965169850164,4.77529102654609,2.28242746127615,1.13695735715736,-1,0.88295314155905
2016-11-21,762.609985,769.700012,760.599976,769.200012,1330600,769.200012,-6.59002699999996,1.13866913646977,-0.515383280540576,0.270272255010245,3.32300299357264,0.864692956030527,1,-1.38609782778412
2016-11-22,772.630005,776.960022,767,768.27002,1593100,768.27002,4.35998499999994,-0.120903794265668,-0.263211759480608,0.617417345579156,1.41201889823226,4.49951013953419,-1,1.13866913646977
2016-11-23,767.72998,768.28302,755.25,760.98999,1477400,760.98999,6.73998999999992,-0.947587412040367,1.01638864801398,-0.38379732074211,0.495767070316229,1.28940791954288,-1,-0.120903794265668
2016-11-25,764.26001,765,760.52002,761.679993,587400,761.679993,2.580017,0.0906717577191696,-1.06734553717089,0.0591700650876258,-1.32774791768338,-0.456518168075496,1,-0.947587412040367
2016-11-28,760,779.530029,759.799988,768.23999,2188200,768.23999,-8.23999000000003,0.861253683999557,-0.85777484848362,-0.977641560411214,0.149895473344854,-1.23828005233925,1,0.0906717577191696
2016-11-29,771.530029,778.5,768.23999,770.840027,1616600,770.840027,0.69000200000005,0.338440726054879,0.95270635557243,-0.0039087819670499,-0.12480785036701,1.01244013763074,1,0.861253683999557
2016-11-30,770.070007,772.98999,754.830017,758.039978,2392900,758.039978,12.030029,-1.6605324777718,1.20260924327574,1.29437142793428,0.33451871517776,0.213210475092914,-1,0.338440726054879
2016-12-01,757.440002,759.849976,737.025024,747.919983,3017900,747.919983,9.52001900000005,-1.33502127773003,-1.32771166989107,-0.477892951561345,-0.387654507781372,-1.3315685545038,-1,-1.6605324777718
